14.033898305084744, 2.1794447537529833
15.050847457627118, 8.337822234717901
16.06779661016949, 29.89261507424093
17.062146892655367, 92.1055317689482
18.033898305084744, 277.72119324293556
19.073446327683612, 801.9279276958142
20.06779661016949, 1864.9907912142962
21.062146892655363, 4064.644395709628
22.01129943502825, 7450.414773728908
23.005649717514125, 14572.492302449462
24.045197740112993, 27892.582211392906
25.062146892655367, 55749.45183877292
26.033898305084747, 97859.16455189633
27.050847457627118, 154159.3692842269
28.0225988700565, 232563.39214584898
28.994350282485875, 335981.828628378
