10.299821465466547, 0.1966898813463272
11.035235405993888, 0.6152005040865458
12.016295911718116, 2.3264006068208944
13.058725676656477, 9.372332767976019
14.070301283647401, 38.97728314342205
15.082131183148883, 147.38486737249366
16.063700273894224, 460.76093281913177
16.984154397935992, 1229.3640020350526
18.027431804576207, 3606.6326756209646
19.010187593704142, 7232.4623202063
20.053973585365465, 17541.330641217064
21.098437690388273, 33009.99576102522
22.01999374864245, 58315.76836765111
23.003173358621314, 99792.8396145769
24.01746141905816, 150414.44989104994
25.000980085717767, 226728.55884026855
26.01543767449499, 320736.2529741776
